,area,equivalent_diameter,centroid-0,centroid-1,orientation,major_axis_length,minor_axis_length,perimeter
192,13094.0,129.11931923133045,274.7135329158393,3617.328700168016,-8.617450333097539,135.49709027681487,128.54564019702875,617.9432175380073
193,1.0,1.1283791670955126,214.0,11232.0,-45.00001609038752,0.0,0.0,0.0
194,4.0,2.256758334191025,215.5,4751.5,-45.00001609038752,2.0,2.0,4.0
195,4.0,2.256758334191025,217.5,9141.5,-45.00001609038752,2.0,2.0,4.0
196,1260.0,40.05348706874727,253.5404761904762,9158.205555555556,-3.8640335599309004,73.28017080883241,24.756464966993107,233.23759005323592
197,53813.0,261.75721503109196,515.1198595135005,5748.047497816513,28.123420850709604,532.2026896929012,217.76631086843602,2128.8418459228415
198,188.0,15.471555655790098,241.64893617021278,9095.739361702128,-9.014159098089909,52.27648176708747,6.53826443096864,112.39087296526012
199,4.0,2.256758334191025,221.5,8580.5,-45.00001609038752,2.0,2.0,4.0
200,1.0,1.1283791670955126,222.0,1294.0,-45.00001609038752,0.0,0.0,0.0
201,2.0,1.5957691216057308,223.5,4885.0,0.0,2.0,0.0,0.0
202,3.0,1.9544100476116797,224.0,9308.0,0.0,3.265986323710904,0.0,1.0
203,1211.0,39.26694651579471,245.67795210569778,1062.4987613542528,86.5312138754463,56.926032952495845,31.20275735577773,163.63961030678928
204,380731.0,696.2483501643384,627.5689791480074,1365.7528491244475,49.3148580720669,1049.2592678358656,519.7041556023686,5294.191447265257
205,2.0,1.5957691216057308,231.5,9048.0,0.0,2.0,0.0,0.0
206,8.0,3.1915382432114616,232.75,11239.0,-23.109445880672464,6.0100557517043605,1.6968293554171376,8.207106781186548
207,63.0,8.95623198216277,242.52380952380952,10236.857142857143,46.916723118355556,27.44410188344757,4.880471722820807,48.55634918610404
208,2.0,1.5957691216057308,233.5,9101.0,0.0,2.0,0.0,0.0
209,4.0,2.256758334191025,234.5,9146.5,-45.00001609038752,2.0,2.0,4.0
210,735.0,30.591356056578213,252.23945578231292,3545.140136054422,-30.439425128070607,39.307527954453576,24.876173863939073,119.9827560572969
211,1.0,1.1283791670955126,237.0,10236.0,-45.00001609038752,0.0,0.0,0.0
212,1.0,1.1283791670955126,238.0,9290.0,-45.00001609038752,0.0,0.0,0.0
213,3.0,1.9544100476116797,239.66666666666666,9048.666666666666,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
214,3.0,1.9544100476116797,241.0,9341.0,90.00003218077504,3.265986323710904,0.0,1.0
215,1.0,1.1283791670955126,243.0,9048.0,-45.00001609038752,0.0,0.0,0.0
216,1.0,1.1283791670955126,243.0,9147.0,-45.00001609038752,0.0,0.0,0.0
217,1.0,1.1283791670955126,244.0,11223.0,-45.00001609038752,0.0,0.0,0.0
218,4.0,2.256758334191025,246.0,10246.5,-31.71748575249332,3.23606797749979,1.2360679774997898,4.414213562373095
219,21051.0,163.71611300119457,343.2255474799297,7735.52814593131,32.94431612037627,221.82017890106349,145.8873698839024,1062.7676400493967
220,3.0,1.9544100476116797,250.0,9148.333333333334,-28.15497630421716,3.677088528342677,0.8374020402130087,1.2071067811865475
221,41.0,7.225151993843567,261.8780487804878,9085.19512195122,16.808982033027576,23.002469641464234,2.9943454792654745,32.86396103067893
222,1.0,1.1283791670955126,250.0,11215.0,-45.00001609038752,0.0,0.0,0.0
223,2.0,1.5957691216057308,250.5,11221.0,0.0,2.0,0.0,0.0
224,85.0,10.403141895720198,257.91764705882355,2671.505882352941,28.61396854593202,21.38425980737953,7.593628268223276,53.7634559672906
225,6.0,2.763953195770684,251.5,9303.0,90.00003218077504,3.265986323710904,2.0,6.0
226,1.0,1.1283791670955126,251.0,9335.0,-45.00001609038752,0.0,0.0,0.0
227,1.0,1.1283791670955126,253.0,1288.0,-45.00001609038752,0.0,0.0,0.0
228,1.0,1.1283791670955126,253.0,11245.0,-45.00001609038752,0.0,0.0,0.0
229,1.0,1.1283791670955126,254.0,9306.0,-45.00001609038752,0.0,0.0,0.0
230,3.0,1.9544100476116797,254.66666666666666,11220.666666666666,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
231,6911.0,93.80489589389623,337.033280277818,11247.434958761394,15.097812579435539,137.68164571565916,76.29177113951118,806.0853531617383
232,2.0,1.5957691216057308,255.5,9049.0,0.0,2.0,0.0,0.0
233,1.0,1.1283791670955126,257.0,1142.0,-45.00001609038752,0.0,0.0,0.0
234,73.0,9.640875829802336,262.7808219178082,9312.767123287671,86.10893705654223,14.83513412464671,8.574108857387937,48.55634918610404
235,4932.0,79.2440372181644,325.66484184914844,4618.572181670722,4.7765519677656645,132.94286352663502,49.52366477540369,557.1675682618969
236,6.0,2.763953195770684,262.5,1133.5,18.43495541459913,3.9999999999999996,1.632993161855452,6.414213562373095
237,2.0,1.5957691216057308,262.0,11235.5,90.00003218077504,2.0,0.0,0.0
238,14.0,4.222008245644752,265.64285714285717,1344.2142857142858,-65.64237891863979,4.742873420478221,3.6860255520522984,11.071067811865476
239,2.0,1.5957691216057308,266.5,11227.0,0.0,2.0,0.0,0.0
240,3.0,1.9544100476116797,266.6666666666667,11233.333333333334,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
241,1.0,1.1283791670955126,267.0,2671.0,-45.00001609038752,0.0,0.0,0.0
242,2.0,1.5957691216057308,268.5,11229.0,0.0,2.0,0.0,0.0
243,1.0,1.1283791670955126,270.0,698.0,-45.00001609038752,0.0,0.0,0.0
244,143137.0,426.9047771046337,483.6927628775229,2970.934824678455,81.30619478791616,689.0906431191012,340.3562756485452,3758.748663003139
245,65.0,9.09728368293446,280.4307692307692,3533.6923076923076,-1.540664179366334,24.695911384524216,4.495863575565245,45.3492424049175
246,5710.0,85.26545490664891,321.4248686514886,3697.3201401050787,-64.40625495727855,113.20739951384782,71.39206818303059,490.144227664784
247,17.0,4.652426491681278,275.5882352941176,2665.470588235294,-4.7608990316535085,9.64106082825162,2.2944452440458276,14.621320343559642
248,29448.0,193.63459947375384,419.3747622928552,5807.376188535724,16.949894725238078,268.35231680287313,145.3612216615475,882.050865276332
249,6.0,2.763953195770684,272.5,7706.0,90.00003218077504,3.265986323710904,2.0,6.0
250,3.0,1.9544100476116797,272.0,11227.0,90.00003218077504,3.265986323710904,0.0,1.0
251,22.0,5.292567428401227,275.1818181818182,2706.5,88.98145789068961,7.604676998302648,4.112504030925585,16.44974746830583
252,19.0,4.918490759365935,276.0,704.8947368421053,-74.57375868690555,11.251894394829986,4.979611890243562,19.071067811865476
253,1.0,1.1283791670955126,274.0,8135.0,-45.00001609038752,0.0,0.0,0.0
254,6.0,2.763953195770684,278.5,707.0,90.00003218077504,3.265986323710904,2.0,6.0
255,288765.0,606.3555204131065,889.0603501116825,7116.472595363011,-0.14530457252402992,1027.8424988294607,433.1194019761591,6325.46666326548
256,2.0,1.5957691216057308,282.5,702.5,45.00001609038752,2.8284271247461903,0.0,0.0
257,1.0,1.1283791670955126,282.0,2724.0,-45.00001609038752,0.0,0.0,0.0
258,1.0,1.1283791670955126,284.0,6853.0,-45.00001609038752,0.0,0.0,0.0
259,8.0,3.1915382432114616,287.0,2768.0,-49.73117888609401,7.23402032905582,1.9154503070576179,9.035533905932738
260,4248.0,73.54401121801129,316.87405838041434,9361.103578154425,-70.14553092204078,84.36861743775394,66.84361147354889,293.7228714274745
261,1.0,1.1283791670955126,286.0,6856.0,-45.00001609038752,0.0,0.0,0.0
262,68017.0,294.2820655667816,451.13551024008706,6812.279650675567,75.5916925680106,342.68886108256544,288.1486991274178,1934.55147802097
263,170.0,14.712264360219255,309.7,9116.064705882352,-52.515133525417426,81.62000742174433,12.965442259046588,108.8050865276332
264,157.0,14.138550439257221,290.71974522292993,9153.71974522293,-88.86210690452083,26.02098052197053,9.226811935666412,61.55634918610404
265,170344.0,465.7131273738873,619.7097109378669,7682.422386465036,21.338729748103333,631.9349145009728,365.69064609792383,2252.7901140947324
266,1387.0,42.023603469332215,322.35832732516224,4827.58904109589,15.793845718878137,73.26164997761103,25.86270718666,208.64570696119915
267,124159.0,397.5979736301143,513.5733857392537,2570.767515846616,12.526136050274365,457.2482425728873,362.83942650664613,2362.6713190681144
268,1.0,1.1283791670955126,292.0,9137.0,-45.00001609038752,0.0,0.0,0.0
269,35916.0,213.84497068836598,423.13264283327766,5301.99626907228,13.226622659735439,238.51886936782958,199.03206448719973,787.3351365237941
270,7.0,2.985410660720923,297.0,3532.0,-13.282530337894192,6.580364194871051,1.553413266695241,7.414213562373095
271,3.0,1.9544100476116797,297.0,2675.0,0.0,3.265986323710904,0.0,1.0
272,181045.0,480.11837433759763,727.5264492253307,4435.870628849181,5.580706781867437,869.5362501663404,299.568042961934,3008.1038225937173
273,37.0,6.863662517577698,300.5135135135135,6149.8378378378375,-34.832306083374206,11.051264380522197,4.452445065357502,23.899494936611664
274,6.0,2.763953195770684,300.8333333333333,9057.5,5.309829536681663,4.283239718619006,1.9687762023822815,5.207106781186548
275,1.0,1.1283791670955126,302.0,1191.0,-45.00001609038752,0.0,0.0,0.0
276,95169.0,348.099029347829,432.15449358509596,8711.32544210825,84.26255348098775,500.00429600043077,267.20409332938397,2540.3220766631966
277,27.0,5.863230142835039,309.0740740740741,4324.074074074074,16.057543731046643,14.020076763225386,3.4430302286593975,24.242640687119287
278,1.0,1.1283791670955126,304.0,10479.0,-45.00001609038752,0.0,0.0,0.0
279,5.0,2.5231325220201604,306.4,4873.6,20.99361375446966,4.34169545110285,1.2765894445250698,4.207106781186548
280,3.0,1.9544100476116797,306.6666666666667,9062.333333333334,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
281,1.0,1.1283791670955126,311.0,6897.0,-45.00001609038752,0.0,0.0,0.0
282,105505.0,366.5148539517646,537.6710772001327,3865.184730581489,7.5596377672047135,472.75610800310807,300.32437313649507,1551.3250352560274
283,1.0,1.1283791670955126,313.0,9070.0,-45.00001609038752,0.0,0.0,0.0
284,5.0,2.5231325220201604,314.2,11203.4,18.43495541459913,3.098386676965933,1.7888543819998317,5.207106781186548
285,13.0,4.068428945128219,315.6923076923077,2677.076923076923,54.86552577840858,8.502118641283268,2.470730894679199,12.621320343559642
286,1.0,1.1283791670955126,314.0,3639.0,-45.00001609038752,0.0,0.0,0.0
287,2.0,1.5957691216057308,314.5,6898.0,0.0,2.0,0.0,0.0
288,1.0,1.1283791670955126,314.0,9076.0,-45.00001609038752,0.0,0.0,0.0
289,1.0,1.1283791670955126,315.0,9109.0,-45.00001609038752,0.0,0.0,0.0
290,2.0,1.5957691216057308,318.0,3872.5,90.00003218077504,2.0,0.0,0.0
291,3.0,1.9544100476116797,319.0,5542.0,0.0,3.265986323710904,0.0,1.0
292,4.0,2.256758334191025,319.5,9094.5,-45.00001609038752,2.0,2.0,4.0
293,1.0,1.1283791670955126,320.0,5546.0,-45.00001609038752,0.0,0.0,0.0
294,42.0,7.312732791431452,324.57142857142856,10862.047619047618,-26.64305943287974,11.735566832371902,6.666653701554271,32.69238815542512
295,129.0,12.815923738491737,349.5348837209302,8793.976744186046,4.567586416168384,69.3674449731732,3.5488830444180923,114.07106781186548
296,2.0,1.5957691216057308,321.5,9111.0,0.0,2.0,0.0,0.0
297,1.0,1.1283791670955126,321.0,11218.0,-45.00001609038752,0.0,0.0,0.0
298,1.0,1.1283791670955126,322.0,5546.0,-45.00001609038752,0.0,0.0,0.0
299,8.0,3.1915382432114616,322.75,10855.0,-56.309952608434315,4.47213595499958,2.6457513110645907,6.0
300,25095.0,178.75107377335922,403.6492926877864,10287.765291890815,-84.51644355667977,204.83863858315763,159.11981085908263,705.938166904124
301,87313.0,333.4222013745654,514.2084683838603,486.97511252619887,-69.10796070314368,487.99850691522386,273.0854972053334,2004.337228564847
302,2.0,1.5957691216057308,328.5,4647.0,0.0,2.0,0.0,0.0
303,8.0,3.1915382432114616,329.125,10866.875,45.00001609038752,3.4641016151377544,2.7386127875258306,7.414213562373095
304,895.0,33.757212452126,347.75195530726256,3587.6558659217876,53.16662545253629,51.208057421140154,30.91801644096334,283.7878425849301
305,3.0,1.9544100476116797,330.6666666666667,9127.333333333334,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
306,13.0,4.068428945128219,331.0,10854.461538461539,84.12503829420015,5.811031089924441,3.097234963236353,11.242640687119284
307,1.0,1.1283791670955126,331.0,9125.0,-45.00001609038752,0.0,0.0,0.0
308,116791.0,385.6201753917505,606.0740639261587,9746.566327884853,-0.5531096379801043,528.7012153190561,293.28425077813495,1718.6559876977153
309,16.0,4.51351666838205,332.0625,10861.125,-76.16743197063896,7.070842954877822,3.2696605186861007,11.82842712474619
310,11.0,3.742410318509555,335.90909090909093,3530.2727272727275,7.31691810204987,7.381325043575325,2.298833539517388,11.621320343559644
311,21571.0,165.72582846219896,472.1605859719067,10446.341755134208,-20.16524038738571,208.6208275559752,162.6876670683912,1137.0813485483814
312,2.0,1.5957691216057308,334.5,10865.0,0.0,2.0,0.0,0.0
313,1.0,1.1283791670955126,334.0,11747.0,-45.00001609038752,0.0,0.0,0.0
314,2435.0,55.68068149214879,399.90924024640657,1532.0509240246406,8.840566067111762,125.17378443868336,27.92873170951926,398.14927829866735
315,20.0,5.046265044040321,339.65,6829.85,11.324727300856493,10.164493564921461,2.821891310569957,18.035533905932738
316,45318.0,240.20963695969422,537.1309413478089,9435.81585683393,29.298871131182835,455.50078083193347,154.4950846150002,1319.7270555095806
317,1.0,1.1283791670955126,335.0,10852.0,-45.00001609038752,0.0,0.0,0.0
318,5.0,2.5231325220201604,341.6,9033.8,-35.2799952007695,4.933331945195333,1.1234927318479786,4.414213562373095
319,8.0,3.1915382432114616,342.75,11205.75,-7.018124243392092,3.8888437389046198,2.6223833385648136,7.82842712474619
320,13.0,4.068428945128219,347.46153846153845,9084.76923076923,0.19514616413012242,11.908992295467725,1.6848217709839535,13.82842712474619
321,3.0,1.9544100476116797,344.3333333333333,3606.6666666666665,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
322,8080.0,101.4286720876307,382.04331683168317,6586.175866336634,-79.76117123761748,154.07152441393063,80.40925568925105,504.0254326381661
323,11027.0,118.4905585259629,418.06747075360477,5605.268885462954,0.4754971023037276,141.07892022189736,100.70019747677156,424.5340546095176
324,9.0,3.385137501286538,353.22222222222223,5556.0,17.34758296848882,5.465863594190293,2.211281815705678,9.207106781186548
325,1.0,1.1283791670955126,354.0,9084.0,-45.00001609038752,0.0,0.0,0.0
326,7.0,2.985410660720923,356.7142857142857,3617.5714285714284,-8.34962510252249,4.155374705678736,1.9054711331003737,7.207106781186548
327,2.0,1.5957691216057308,356.5,6903.0,0.0,2.0,0.0,0.0
328,13.0,4.068428945128219,358.61538461538464,6081.384615384615,-45.00001609038752,4.318667337728677,3.6794648440311994,10.242640687119284
329,263.0,18.29923496393627,375.94296577946767,1954.171102661597,2.057587883490741,39.01309974949604,10.095239339919274,87.698484809835
330,7.0,2.985410660720923,359.85714285714283,3631.5714285714284,14.678882020035983,5.133805351608395,1.5423153015346889,6.207106781186548
331,753.0,30.96367835360614,368.4873837981408,7313.062416998672,-80.33894891210039,52.146460269516226,20.24830574514233,143.88225099390854
332,55728.0,266.3739727319491,499.56836778639104,784.6378301751364,74.16669702604611,285.3280822173198,265.25339432851183,997.7665940288703
333,2.0,1.5957691216057308,362.0,4640.5,90.00003218077504,2.0,0.0,0.0
334,6697.0,92.3411350974818,423.51545468120054,5421.179781991937,17.162916532730424,129.35780388600372,67.19530398710691,402.9838020778234
335,2.0,1.5957691216057308,364.0,6837.5,90.00003218077504,2.0,0.0,0.0
336,2.0,1.5957691216057308,365.0,4646.5,90.00003218077504,2.0,0.0,0.0
337,3.0,1.9544100476116797,366.6666666666667,10501.666666666666,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
338,3.0,1.9544100476116797,367.6666666666667,6837.666666666667,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
339,4.0,2.256758334191025,368.75,4842.75,18.43495541459913,3.4641016151377544,1.4142135623730951,3.2071067811865475
340,6.0,2.763953195770684,370.0,6840.5,0.0,3.265986323710904,2.0,6.0
341,11.0,3.742410318509555,370.54545454545456,6081.727272727273,-86.94227930428987,6.410747983365108,1.9649396885733192,11.207106781186548
342,12024.0,123.73129064992249,434.374750499002,6064.633566200931,19.377472958247214,138.87618931165562,118.65760581647768,876.8498551495554
343,1.0,1.1283791670955126,372.0,9017.0,-45.00001609038752,0.0,0.0,0.0
344,1.0,1.1283791670955126,374.0,1971.0,-45.00001609038752,0.0,0.0,0.0
345,3.0,1.9544100476116797,374.6666666666667,4645.333333333333,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
346,1.0,1.1283791670955126,379.0,7810.0,-45.00001609038752,0.0,0.0,0.0
347,9.0,3.385137501286538,380.8888888888889,9008.0,17.347582968488815,4.044478346642815,3.1798318675688715,7.621320343559643
348,14.0,4.222008245644752,385.42857142857144,7816.142857142857,-60.96536285088031,5.970019061217461,3.015554059580296,10.82842712474619
349,1.0,1.1283791670955126,384.0,8801.0,-45.00001609038752,0.0,0.0,0.0
350,177885.0,475.9098826618485,664.2144362931107,10222.260600950052,34.459467463849265,565.3712328320338,433.922906251634,3769.0684681565335
351,1.0,1.1283791670955126,386.0,7187.0,-45.00001609038752,0.0,0.0,0.0
352,8.0,3.1915382432114616,388.375,6885.375,-67.14636432485312,5.663038362188595,1.8520249750962632,7.207106781186548
353,16753.0,146.0499301367453,450.47692950516324,11210.435683161224,-74.91167787034965,206.8290130793665,110.43974086473614,717.1503243191938
354,14.0,4.222008245644752,389.85714285714283,4645.928571428572,-7.161362549747499,5.449353665897314,3.145851452097728,11.414213562373096
355,1.0,1.1283791670955126,388.0,8111.0,-45.00001609038752,0.0,0.0,0.0
356,23.0,5.4115163798060095,391.69565217391306,6866.391304347826,89.33853545166389,10.729831329929569,3.2140437005654814,17.86396103067893
357,101.0,11.340070282773887,395.35643564356434,9300.267326732674,16.90031893182554,12.119592525336426,10.633345225798804,34.970562748477136
358,88083.0,334.8891739350607,558.2431456694254,5093.603010796635,89.59146301272605,464.48681377211085,285.410260790398,1602.800215362499
359,10.0,3.5682482323055424,396.3,8105.8,-18.222227393906785,4.541385054734408,2.774134420794162,8.207106781186548
360,5083.0,80.44797452943631,453.5868581546331,8086.922093252017,-6.050509241656057,115.76946168523374,60.63640839138208,432.26197667087547
361,6.0,2.763953195770684,399.8333333333333,9288.666666666666,-12.933183021488421,4.363338213437162,1.65500979239906,5.0
362,94120.0,346.17525323233826,572.6670526986825,6505.4979813004675,-77.99405893538112,450.8687450330115,283.26102898992247,2101.143361113007
363,1.0,1.1283791670955126,407.0,6871.0,-45.00001609038752,0.0,0.0,0.0
364,6.0,2.763953195770684,409.0,6878.666666666667,-71.5650767661759,4.618802153517007,1.8856180831641267,6.621320343559642
365,21.0,5.170882945826411,411.42857142857144,2722.4285714285716,8.694937157511838,7.728150277622831,4.267044184865424,17.65685424949238
366,3.0,1.9544100476116797,409.6666666666667,9296.333333333334,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
367,260.0,18.19456736586892,416.57307692307694,11785.75,-82.44910059750444,22.03709994193702,16.18130490769961,67.21320343559643
368,1.0,1.1283791670955126,412.0,5880.0,-45.00001609038752,0.0,0.0,0.0
369,20264.0,160.62666694703387,520.9940781681801,11361.048509672326,19.07845895176004,202.07005170155546,139.9636671466558,864.77269068328
370,5.0,2.5231325220201604,418.8,2724.6,18.43495541459913,3.098386676965933,1.7888543819998317,5.207106781186548
371,58349.0,272.5660547385753,565.8892526007301,3627.2033282489847,42.96989159672548,319.46249856709045,256.69066186643806,1162.8153672641492
372,4.0,2.256758334191025,421.5,7814.5,-45.00001609038752,2.0,2.0,4.0
373,16.0,4.51351666838205,424.5625,5931.625,23.744784951280796,5.0420400923290005,4.03303009006218,12.242640687119284
374,3570.0,67.42006507490579,480.7574229691877,6004.46162464986,23.998423269281858,99.82360124710614,60.04360776992784,344.69953083036154
375,18937.0,155.27825752065152,537.1879917621587,11732.686645191952,-40.587717228308364,192.40088266070336,150.66084555412468,761.2813126546316
376,106357.0,367.99176384723296,711.6323138110326,4662.013360662674,16.349780412073883,496.2321294168989,281.15135114311596,1597.6631303726515
377,150.0,13.81976597885342,434.06666666666666,7813.6,0.6929591731833675,16.22990286562371,12.899062311965737,52.834523779156065
378,3.0,1.9544100476116797,426.6666666666667,4628.333333333333,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
379,5676.0,85.01122076477189,477.0995419309373,9949.410147991543,24.16172592058441,93.0680918395162,79.17183391634647,302.3919189857866
380,31820.0,201.28209635601692,536.1554996857323,7206.355405405406,-61.27280616291517,228.68937639058524,198.75665870967498,1019.3940110268397
381,17.0,4.652426491681278,440.3529411764706,5458.294117647059,17.650130530982086,11.036272376055129,1.9402850002906613,17.414213562373096
382,73910.0,306.7656022949377,666.5255716411853,6212.828074685428,10.186828448238945,480.02381397488034,206.38200007828726,1279.9818895055196
383,4.0,2.256758334191025,438.25,2830.0,90.00003218077504,2.8284271247461903,1.7320508075688772,4.621320343559642
384,7.0,2.985410660720923,442.0,8064.714285714285,0.0,3.0237157840738176,2.799416848895061,6.82842712474619
385,160362.0,451.86196993420475,731.2677068133348,2249.9110138312067,3.2773828759690047,498.2379352582225,446.315393730488,2313.7545801888
386,2.0,1.5957691216057308,448.5,2731.0,0.0,2.0,0.0,0.0
387,1505.0,43.77471318953923,485.77873754152824,7182.1116279069765,-7.19498558206621,74.73474027732598,26.25366349131853,184.46803743153546
388,14711.0,136.85988069043088,514.5207667731629,5532.124260757257,49.036114760441826,167.9478474347471,115.33912333393387,612.5533905932738
389,11.0,3.742410318509555,450.90909090909093,5886.181818181818,21.725928918921916,6.401059037202769,2.5229518777518063,8.414213562373096
390,171.0,14.755472278097805,461.3567251461988,11109.0,-11.075035795071686,30.93321709946752,13.892676752406617,83.698484809835
391,1.0,1.1283791670955126,454.0,5890.0,-45.00001609038752,0.0,0.0,0.0
392,7.0,2.985410660720923,454.7142857142857,11091.57142857143,-71.5650767661759,3.703280399090206,2.68023757704196,7.621320343559642
393,39769.0,225.0232509199276,599.0496869420906,9303.688123915612,31.573929928802027,278.9737525422757,207.69715116916632,1370.117928474841
394,2.0,1.5957691216057308,459.0,2731.5,90.00003218077504,2.0,0.0,0.0
395,1423.0,42.56547746893175,486.75825720309206,11060.48137737175,-69.71960668302899,58.46935685343329,33.41773626947194,179.47413408594534
396,18.0,4.787307364817192,462.6666666666667,11091.5,0.0,5.96284793999944,3.8297084310253524,13.242640687119284
397,1743.0,47.108985623481516,546.3000573723465,1543.8192771084337,15.04633238287412,187.86979706740266,22.58325024906769,391.86500705120545
398,97.0,11.11324596323283,470.11340206185565,2269.762886597938,-48.01100341875604,28.369093762255016,4.704299260533706,56.76955262170047
399,214.0,16.50676414605009,483.02803738317755,2731.700934579439,6.874260086983636,40.90373834356383,9.823746258527029,125.39087296526012
400,143684.0,427.7197104947668,683.4115489546505,8894.324308900086,-78.61797208908804,582.4538147431637,337.7873764037579,2270.8367952889585
401,88.0,10.585134856802455,471.59090909090907,2259.0454545454545,-52.65772224190416,23.67569726457761,6.929887625867145,59.66295090390226
402,71059.0,300.7908389717611,789.974007514882,8150.096891315668,-2.628883731697555,571.2658331818049,209.12466105352755,2169.2854967367375
403,27851.0,188.31089867668047,593.8021974076335,11488.4621737101,-2.3129576188114136,229.1740116452052,163.46033061750362,752.2579720575186
404,884.0,33.549124542167775,494.53054298642536,5426.705882352941,86.35871093375695,44.69016501409997,27.839164880779627,184.46803743153546
405,2.0,1.5957691216057308,488.5,8638.0,0.0,2.0,0.0,0.0
406,1.0,1.1283791670955126,495.0,2739.0,-45.00001609038752,0.0,0.0,0.0
