,area,equivalent_diameter,centroid-0,centroid-1,orientation,major_axis_length,minor_axis_length,perimeter
245,1.0,1.1283791670955126,207.0,5268.0,-45.00001609038752,0.0,0.0,0.0
246,3.0,1.9544100476116797,208.33333333333334,1299.6666666666667,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
247,6.0,2.763953195770684,209.66666666666666,7892.166666666667,-7.465711258538651,6.011486661777879,1.2805490592103137,5.207106781186548
248,26.0,5.753627391751592,212.57692307692307,9247.5,17.941577292211825,12.250673164113818,3.2313645856252577,22.863961030678926
249,48937.0,249.61675344556636,402.4906921143511,11735.609436622597,8.624240333020051,371.22921463055445,201.58603158820213,3192.1059146347698
250,5.0,2.5231325220201604,210.4,1226.8,-71.5650767661759,3.098386676965933,1.7888543819998317,5.207106781186548
251,1686.0,46.33229837190774,233.01838671411625,3848.7841043890867,77.43010373987434,51.26826358848265,43.945239464660425,172.75230867899734
252,5.0,2.5231325220201604,210.8,4355.4,-18.43495541459913,3.098386676965933,1.7888543819998317,5.207106781186548
253,5.0,2.5231325220201604,211.2,7516.6,-18.43495541459913,3.098386676965933,1.7888543819998317,5.207106781186548
254,4.0,2.256758334191025,211.0,10016.75,0.0,2.8284271247461903,1.7320508075688772,4.621320343559642
255,4.0,2.256758334191025,211.5,8027.5,-45.00001609038752,2.0,2.0,4.0
256,9.0,3.385137501286538,214.66666666666666,8701.111111111111,20.300654581286288,3.885753375057407,2.7954428906961324,8.242640687119284
257,1.0,1.1283791670955126,213.0,8777.0,-45.00001609038752,0.0,0.0,0.0
258,11.0,3.742410318509555,216.36363636363637,2653.4545454545455,-84.34506392175165,5.77232371126944,2.5198611985424733,10.242640687119284
259,3.0,1.9544100476116797,215.33333333333334,9242.666666666666,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
260,5.0,2.5231325220201604,217.0,4240.2,55.900724731264845,3.335641688875783,2.0575457524521585,5.621320343559642
261,2.0,1.5957691216057308,216.0,10216.5,90.00003218077504,2.0,0.0,0.0
262,2.0,1.5957691216057308,218.5,1307.0,0.0,2.0,0.0,0.0
263,21042.0,163.68111222837317,300.7483604220131,3775.2123847543007,43.13847308371729,224.61219487685935,134.63084388115527,708.517856687341
264,1.0,1.1283791670955126,218.0,9245.0,-45.00001609038752,0.0,0.0,0.0
265,6.0,2.763953195770684,220.16666666666666,7892.666666666667,12.93318302148842,4.363338213437162,1.65500979239906,5.0
266,8.0,3.1915382432114616,223.75,7810.0,24.407046144227184,4.100618600451318,2.4869513653533066,7.82842712474619
267,4.0,2.256758334191025,223.5,6276.5,-45.00001609038752,2.0,2.0,4.0
268,31.0,6.282549314314218,227.32258064516128,7523.193548387097,-6.954583378006906,7.379070794655453,5.381674976233206,18.727922061357855
269,7.0,2.985410660720923,225.71428571428572,7892.571428571428,-8.34962510252249,4.155374705678736,1.9054711331003737,7.207106781186548
270,39894.0,225.37661457583522,365.6364866897278,461.32771845390283,11.86905863240137,315.7129571389041,167.91638406071797,1348.4894654563448
271,99951.0,356.7373904370332,429.45019059339074,7009.253074006263,18.615968041056796,438.80398326559845,323.90589110779865,2424.216520965925
272,12.0,3.9088200952233594,227.16666666666666,10209.25,16.321196432831965,6.517957911942124,2.324890007514324,10.82842712474619
273,3.0,1.9544100476116797,226.33333333333334,5637.333333333333,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
274,110.0,11.834540545406394,237.36363636363637,6548.745454545455,-4.161207866369183,23.841436048917497,13.070330157695427,74.38477631085023
275,11.0,3.742410318509555,228.9090909090909,8745.181818181818,-13.282530337894192,5.055959348388901,2.688989307749465,9.035533905932738
276,18.0,4.787307364817192,228.66666666666666,10219.055555555555,78.00085886929295,6.700121484852455,3.5828434448000825,13.899494936611665
277,10.0,3.5682482323055424,229.8,7812.0,25.670105051661405,5.438198096416778,2.2329356157598745,9.035533905932738
278,1.0,1.1283791670955126,229.0,8742.0,-45.00001609038752,0.0,0.0,0.0
279,155937.0,445.5840604054044,596.4763333910489,9074.428121613215,-20.81471847933838,794.1975457159191,286.4658034848676,3297.230806315798
280,4.0,2.256758334191025,233.5,10172.5,-45.00001609038752,2.0,2.0,4.0
281,3.0,1.9544100476116797,234.33333333333334,8757.333333333334,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
282,1.0,1.1283791670955126,235.0,5054.0,-45.00001609038752,0.0,0.0,0.0
283,2.0,1.5957691216057308,236.5,8754.5,-45.00001609038752,2.8284271247461903,0.0,0.0
284,37989.0,219.92975484218616,376.5962515465003,3506.819842586012,34.4356582694489,279.7951907875833,179.45859316385554,879.3889603929564
285,2.0,1.5957691216057308,238.5,8749.0,0.0,2.0,0.0,0.0
286,4.0,2.256758334191025,240.5,8502.0,0.0,4.47213595499958,0.0,2.0
287,1.0,1.1283791670955126,240.0,5244.0,-45.00001609038752,0.0,0.0,0.0
288,18528.0,153.59225984682007,359.8765651986183,6080.235859240069,6.823496128464665,237.1575487805843,101.4472730784144,642.1269837220809
289,16.0,4.51351666838205,242.25,8506.75,45.00001609038752,5.656854249492381,3.7416573867739413,13.449747468305834
290,6.0,2.763953195770684,243.33333333333334,6696.833333333333,22.72557739924289,6.443003872461765,1.2644414618928799,5.621320343559642
291,1.0,1.1283791670955126,241.0,8048.0,-45.00001609038752,0.0,0.0,0.0
292,3.0,1.9544100476116797,245.0,8044.0,0.0,3.265986323710904,0.0,1.0
293,1.0,1.1283791670955126,244.0,10201.0,-45.00001609038752,0.0,0.0,0.0
294,4.0,2.256758334191025,246.0,1973.75,0.0,2.8284271247461903,1.7320508075688772,4.621320343559642
295,4.0,2.256758334191025,246.0,5606.25,0.0,2.8284271247461903,1.7320508075688772,4.621320343559642
296,2.0,1.5957691216057308,245.5,7883.0,0.0,2.0,0.0,0.0
297,7.0,2.985410660720923,247.28571428571428,7822.571428571428,68.86318011994997,4.972812204652275,2.3047679067081783,6.414213562373096
298,105013.0,365.659273520136,491.7490786854961,298.57806176378165,18.75119922504225,562.9719490914773,265.15966606764914,1920.504796826744
299,7.0,2.985410660720923,248.0,6699.0,45.00001609038752,3.7032803990902057,2.138089935299395,6.82842712474619
300,8.0,3.1915382432114616,248.5,7877.5,0.0,4.47213595499958,2.0,8.0
301,1.0,1.1283791670955126,248.0,8513.0,-45.00001609038752,0.0,0.0,0.0
302,1.0,1.1283791670955126,249.0,5636.0,-45.00001609038752,0.0,0.0,0.0
303,3.0,1.9544100476116797,249.33333333333334,8555.333333333334,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
304,5.0,2.5231325220201604,250.8,6536.4,-18.43495541459913,3.098386676965933,1.7888543819998317,5.207106781186548
305,121402.0,393.15878116854805,490.56804665491507,6639.86103194346,-47.07887937065694,582.1462670766323,301.03159578265553,3134.0186489007283
306,11190.0,119.36310361911033,315.89937444146557,6481.413583556747,79.21700929787382,132.45818104366757,115.20243241785185,520.3218971944477
307,6.0,2.763953195770684,255.0,7866.5,0.0,3.265986323710904,2.0,6.0
308,1.0,1.1283791670955126,256.0,10207.0,-45.00001609038752,0.0,0.0,0.0
309,10.0,3.5682482323055424,258.0,7862.5,-63.434971504986656,4.381780460041329,2.6832815729997477,8.82842712474619
310,88296.0,335.2938395526168,443.1076039684697,1487.7588225967202,-11.31842640443518,386.56246277802234,304.67519065329174,2137.2915933911477
311,14.0,4.222008245644752,259.07142857142856,1972.5714285714287,75.12758621445207,6.15381613367502,2.8728028078016195,10.414213562373096
312,10.0,3.5682482323055424,260.2,8994.0,0.0,3.9191835884530852,3.0983866769659336,8.82842712474619
313,1.0,1.1283791670955126,260.0,7850.0,-45.00001609038752,0.0,0.0,0.0
314,25460.0,180.0463240639954,364.9032992930086,5669.233071484682,-54.66635220424999,190.25615230966827,183.69772734724555,883.1391770309007
315,157945.0,448.44377562097486,537.464015954921,2896.60047484884,-84.23795500227288,592.5010134240307,402.78238996482855,5291.826006938164
316,33393.0,206.1972068611534,374.8639834695894,862.719252537957,63.98462537526703,235.504628344627,191.77647907692426,878.3412331782039
317,5.0,2.5231325220201604,265.6,503.8,71.5650767661759,3.098386676965933,1.7888543819998317,5.207106781186548
318,54167.0,262.616767209692,435.12806690420365,10643.83820407259,16.430821548982067,358.39865406468437,197.41119661572506,1030.0691552395617
319,5003.0,79.81238902770684,296.14691185288825,10512.283230061963,67.81216707885477,98.9559662624138,68.80772960833244,312.5340546095176
320,15.0,4.370193722368317,269.93333333333334,1311.8,-31.606015887036946,9.351121413069972,2.3899966262695407,12.449747468305834
321,91.0,10.764051215546116,273.2637362637363,8703.725274725275,36.83965193829946,13.330268346598507,8.9654368275706,35.798989873223334
322,9.0,3.385137501286538,270.6666666666667,1964.888888888889,-20.300654581286288,3.885753375057407,2.7954428906961324,8.242640687119284
323,1.0,1.1283791670955126,271.0,5633.0,-45.00001609038752,0.0,0.0,0.0
324,1.0,1.1283791670955126,271.0,8245.0,-45.00001609038752,0.0,0.0,0.0
325,1.0,1.1283791670955126,271.0,9889.0,-45.00001609038752,0.0,0.0,0.0
326,17558.0,149.51769101500994,368.1861259824581,1051.491513839845,-71.63807128984331,220.55266514850277,117.52551110475596,786.2874093090415
327,1.0,1.1283791670955126,273.0,9881.0,-45.00001609038752,0.0,0.0,0.0
328,18.0,4.787307364817192,277.8888888888889,5072.333333333333,-17.608802780371008,10.97985701095217,2.3382539162950544,16.82842712474619
329,7.0,2.985410660720923,275.7142857142857,6567.571428571428,-8.34962510252249,4.155374705678736,1.9054711331003737,7.207106781186548
330,7.0,2.985410660720923,278.0,9904.0,45.00001609038752,3.7032803990902057,2.138089935299395,6.82842712474619
331,79604.0,318.36293867078484,462.6016280588915,1934.0618059394,-39.18788219544233,424.09333352767493,257.3463268226801,2068.901766446414
332,2.0,1.5957691216057308,279.5,5625.0,0.0,2.0,0.0,0.0
333,10.0,3.5682482323055424,280.0,8273.5,-63.434971504986656,4.381780460041329,2.6832815729997477,8.82842712474619
334,31509.0,200.29604293410353,401.58878415690754,8112.017201434511,17.11538634899545,249.48886910797285,166.7185402099542,1039.5310960166871
335,6.0,2.763953195770684,283.0,1732.5,0.0,3.265986323710904,2.0,6.0
336,6.0,2.763953195770684,284.0,8651.5,0.0,3.265986323710904,2.0,6.0
337,1.0,1.1283791670955126,284.0,1672.0,-45.00001609038752,0.0,0.0,0.0
338,1.0,1.1283791670955126,285.0,7952.0,-45.00001609038752,0.0,0.0,0.0
339,3335.0,65.16328630211775,316.71664167916043,9465.213793103449,71.55346623009116,80.42845631818989,54.66134023294307,295.80003589374985
340,7.0,2.985410660720923,291.2857142857143,9884.42857142857,-8.34962510252249,4.155374705678736,1.9054711331003737,7.207106781186548
341,1.0,1.1283791670955126,291.0,9847.0,-45.00001609038752,0.0,0.0,0.0
342,43873.0,236.3489761902213,441.5170378136895,1274.6590385886536,23.498034408769907,346.98606356140226,185.7170023687522,1536.8580438450183
343,13.0,4.068428945128219,294.38461538461536,5064.2307692307695,11.994536293591038,6.886458072263693,2.444001825510005,11.621320343559642
344,1.0,1.1283791670955126,294.0,5070.0,-45.00001609038752,0.0,0.0,0.0
345,14.0,4.222008245644752,298.5,5382.0,0.0,5.606119105813881,3.0237157840738176,11.65685424949238
346,1.0,1.1283791670955126,299.0,8656.0,-45.00001609038752,0.0,0.0,0.0
347,8.0,3.1915382432114616,304.5,192.0,26.565060675788384,4.898979485566356,2.0,8.0
348,19116.0,156.01040714374594,382.2944130571249,3700.4466938690102,62.65176918355336,190.49253576371655,131.48824813021236,592.7838379715733
349,1.0,1.1283791670955126,303.0,5378.0,-45.00001609038752,0.0,0.0,0.0
350,4.0,2.256758334191025,304.5,1266.5,-45.00001609038752,2.0,2.0,4.0
351,7.0,2.985410660720923,305.7142857142857,5778.571428571428,-8.34962510252249,4.155374705678736,1.9054711331003737,7.207106781186548
352,2.0,1.5957691216057308,305.0,3220.5,90.00003218077504,2.0,0.0,0.0
353,1.0,1.1283791670955126,306.0,696.0,-45.00001609038752,0.0,0.0,0.0
354,102247.0,360.81147948830034,461.6753841188495,11168.745557326865,68.36724655796498,514.3680505900304,263.94272168279923,1542.2489168102784
355,3.0,1.9544100476116797,307.6666666666667,3220.6666666666665,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
356,11.0,3.742410318509555,308.09090909090907,5808.363636363636,74.92933401599767,4.346129984141888,3.067356324605907,9.414213562373096
357,7721.0,99.14979841078949,372.1915554979925,713.1532184950136,-25.575387574576624,145.74957980634204,73.08334894062952,452.91883092036784
358,40.0,7.136496464611085,313.425,1238.75,61.45160664260426,11.662607673452374,6.363456785044573,26.727922061357855
359,1.0,1.1283791670955126,309.0,1241.0,-45.00001609038752,0.0,0.0,0.0
360,10.0,3.5682482323055424,310.5,5781.0,-26.565060675788384,4.381780460041329,2.6832815729997477,8.82842712474619
361,1664.0,46.029019134012735,338.39122596153845,10921.48798076923,17.019456360673964,61.35707285412778,36.63361621343813,173.3380951166243
362,70915.0,300.4859103433871,502.71747867164913,5729.486638933935,-63.8346007491908,419.6351378049514,287.7927758001612,1981.8012613830258
363,28.0,5.970821321441846,316.67857142857144,181.39285714285714,-35.45667146619072,15.025016264808665,3.681712738823425,26.071067811865476
364,10.0,3.5682482323055424,314.2,2816.1,-17.923440137365745,6.957267505558825,1.8964252835520015,10.207106781186548
365,41687.0,230.38562650776356,455.9438913810061,6373.834144937271,84.17786226870669,245.98463889100856,230.81347085946837,971.0163773909259
366,733.0,30.549706811864404,328.73669849931787,11939.68894952251,-66.65041130225435,41.77352559518358,23.43733041088965,114.5685424949238
367,4.0,2.256758334191025,318.25,5800.25,18.43495541459913,3.4641016151377544,1.4142135623730951,3.2071067811865475
368,4.0,2.256758334191025,317.5,8719.5,-45.00001609038752,2.0,2.0,4.0
369,1.0,1.1283791670955126,319.0,772.0,-45.00001609038752,0.0,0.0,0.0
370,2.0,1.5957691216057308,321.0,771.5,90.00003218077504,2.0,0.0,0.0
371,4.0,2.256758334191025,321.5,5803.5,-45.00001609038752,2.0,2.0,4.0
372,12.0,3.9088200952233594,323.5,1903.5,-45.00001609038752,3.8297084310253524,3.8297084310253524,9.65685424949238
373,3739.0,68.99741051492276,352.66568601230273,11865.182936614068,-55.24261328913145,89.71624492388223,62.2585079387293,290.21424945612296
374,6.0,2.763953195770684,323.0,11890.5,0.0,3.265986323710904,2.0,6.0
375,5.0,2.5231325220201604,325.2,9653.4,18.43495541459913,3.098386676965933,1.7888543819998317,5.207106781186548
376,40286.0,226.48118751719926,437.9202700690066,10826.52998560294,6.9041491257044925,253.17033859126977,211.2201504346469,911.6011178080262
377,1.0,1.1283791670955126,327.0,2816.0,-45.00001609038752,0.0,0.0,0.0
378,8.0,3.1915382432114616,329.125,8724.125,-45.00001609038752,3.4641016151377544,2.7386127875258306,7.414213562373095
379,56.0,8.444016491289505,334.32142857142856,9882.42857142857,15.587855821525988,14.18484895920273,7.125282579753585,37.7634559672906
380,4.0,2.256758334191025,332.5,4418.5,-45.00001609038752,2.0,2.0,4.0
381,37067.0,217.24449407222792,483.5875306876737,1712.4202390266275,0.8407934676922701,296.8271453939742,163.65710972554538,862.8792924010783
382,6.0,2.763953195770684,336.5,4412.5,-18.43495541459913,3.9999999999999996,1.632993161855452,6.414213562373095
383,7.0,2.985410660720923,335.85714285714283,6586.714285714285,-30.4727088464063,3.582070095417669,2.4713456540351713,6.207106781186548
384,3.0,1.9544100476116797,336.6666666666667,4415.666666666667,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
385,13.0,4.068428945128219,339.61538461538464,3218.076923076923,-5.045530423544694,5.571304993630558,2.8888018368456145,11.242640687119284
386,3.0,1.9544100476116797,337.6666666666667,5102.666666666667,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
387,13.0,4.068428945128219,341.0769230769231,4431.384615384615,3.089033555591483,6.929113865528608,3.3263048741001295,10.82842712474619
388,1040.0,36.38913473173784,354.9596153846154,9487.370192307691,-69.1862090592987,50.395624662521335,28.53851534452233,149.18986283848344
389,3346.0,65.27066352262595,383.10848774656307,6510.2220561864915,-62.19752251173631,129.72383391671755,48.76208251665021,756.8376618407357
390,14.0,4.222008245644752,345.14285714285717,8195.07142857143,-7.161362549747499,5.449353665897314,3.1458514520977277,11.414213562373096
391,3582.0,67.53328104898615,385.1501954215522,3214.4704075935233,-32.23698372159442,127.9674492413427,57.74171373488354,458.95436482630055
392,9.0,3.385137501286538,346.0,7863.0,-45.00001609038752,3.265986323710904,3.265986323710904,8.0
393,2.0,1.5957691216057308,346.0,8016.5,90.00003218077504,2.0,0.0,0.0
394,4.0,2.256758334191025,349.5,142.75,-36.09056844742804,5.495947704432125,0.8913802949063088,2.621320343559643
395,39.0,7.046725639945928,352.7692307692308,8686.923076923076,0.8357909995024846,9.776093127888055,5.537214531893899,24.485281374238568
396,12.0,3.9088200952233594,350.5833333333333,4413.833333333333,76.82684444168932,4.922571682672815,3.3485418428611844,10.863961030678928
397,1.0,1.1283791670955126,350.0,1424.0,-45.00001609038752,0.0,0.0,0.0
398,1.0,1.1283791670955126,350.0,9837.0,-45.00001609038752,0.0,0.0,0.0
399,1.0,1.1283791670955126,350.0,9839.0,-45.00001609038752,0.0,0.0,0.0
400,69.0,9.373021315815206,356.95652173913044,8469.898550724638,25.793357078945228,15.168085350658716,11.844196654842285,59.31370849898477
401,2.0,1.5957691216057308,352.5,4432.0,0.0,2.0,0.0,0.0
402,1.0,1.1283791670955126,352.0,9543.0,-45.00001609038752,0.0,0.0,0.0
403,1.0,1.1283791670955126,353.0,7868.0,-45.00001609038752,0.0,0.0,0.0
404,7.0,2.985410660720923,357.0,1863.7142857142858,0.0,3.0237157840738176,2.799416848895061,6.82842712474619
405,4.0,2.256758334191025,356.5,8018.5,-45.00001609038752,2.0,2.0,4.0
406,2.0,1.5957691216057308,357.5,9544.0,0.0,2.0,0.0,0.0
407,45883.0,241.7023997214001,539.2895625830918,3418.9427456792278,23.79363009808533,315.66080428064066,198.09495468964735,1506.6509370638319
408,51250.0,255.44769849751455,507.1376195121951,5242.0600585365855,48.23490678688002,367.7929545903256,202.7647189221578,1789.5870119269027
